/home/htran/.conda/envs/eaai23/lib/python3.9/site-packages/torch/nn/functional.py:1320: UserWarning: dropout2d: Received a 2-D input to dropout2d, which is deprecated and will result in an error in a future release. To retain the behavior and silence this warning, please use dropout instead. Note that dropout2d exists to provide channel-wise dropout on inputs with 2 spatial dimensions, a channel dimension, and an optional batch dimension (i.e. 3D or 4D inputs).
  warnings.warn(warn_msg)
Train mini-batch 118: 0.12456860 | Time: 0.04470s | Current date & Time: 2022-04-17 18:31:21
Epoch 100 |train: 0.14659345 | val: 0.00000000 |Time: 54.26348s | Current date & Time: 2022-04-17 18:31:23
Train mini-batch 1: 0.13584562 | Time: 0.20055s | Current date & Time: 2022-04-17 18:31:23
Train mini-batch 2: 0.16637558 | Time: 0.17685s | Current date & Time: 2022-04-17 18:31:24
Train mini-batch 3: 0.15379906 | Time: 0.17790s | Current date & Time: 2022-04-17 18:31:24
Train mini-batch 4: 0.14294240 | Time: 0.17641s | Current date & Time: 2022-04-17 18:31:25
Train mini-batch 5: 0.14342484 | Time: 0.17707s | Current date & Time: 2022-04-17 18:31:25
Train mini-batch 6: 0.15317982 | Time: 0.17715s | Current date & Time: 2022-04-17 18:31:26
Train mini-batch 7: 0.14252813 | Time: 0.17845s | Current date & Time: 2022-04-17 18:31:26
Train mini-batch 8: 0.15625477 | Time: 0.17698s | Current date & Time: 2022-04-17 18:31:26
Train mini-batch 9: 0.15353554 | Time: 0.17739s | Current date & Time: 2022-04-17 18:31:27
Train mini-batch 10: 0.14354113 | Time: 0.17736s | Current date & Time: 2022-04-17 18:31:27
Train mini-batch 11: 0.16323608 | Time: 0.17839s | Current date & Time: 2022-04-17 18:31:28
Train mini-batch 12: 0.15527751 | Time: 0.17759s | Current date & Time: 2022-04-17 18:31:28
Train mini-batch 13: 0.14206275 | Time: 0.17693s | Current date & Time: 2022-04-17 18:31:29
Train mini-batch 14: 0.14271083 | Time: 0.17694s | Current date & Time: 2022-04-17 18:31:29
Train mini-batch 15: 0.15890332 | Time: 0.17752s | Current date & Time: 2022-04-17 18:31:30
Train mini-batch 16: 0.14893112 | Time: 0.17741s | Current date & Time: 2022-04-17 18:31:30
Train mini-batch 17: 0.14879042 | Time: 0.17787s | Current date & Time: 2022-04-17 18:31:30
Train mini-batch 18: 0.14315563 | Time: 0.17728s | Current date & Time: 2022-04-17 18:31:31
Train mini-batch 19: 0.12878312 | Time: 0.17766s | Current date & Time: 2022-04-17 18:31:31
Train mini-batch 20: 0.13779747 | Time: 0.17689s | Current date & Time: 2022-04-17 18:31:32
Train mini-batch 21: 0.14607865 | Time: 0.17833s | Current date & Time: 2022-04-17 18:31:32
Train mini-batch 22: 0.13733786 | Time: 0.17785s | Current date & Time: 2022-04-17 18:31:33
Train mini-batch 23: 0.14541517 | Time: 0.17769s | Current date & Time: 2022-04-17 18:31:33
Train mini-batch 24: 0.14412801 | Time: 0.17725s | Current date & Time: 2022-04-17 18:31:34
Train mini-batch 25: 0.14846782 | Time: 0.17844s | Current date & Time: 2022-04-17 18:31:34
Train mini-batch 26: 0.14378290 | Time: 0.17718s | Current date & Time: 2022-04-17 18:31:34
Train mini-batch 27: 0.15613328 | Time: 0.17695s | Current date & Time: 2022-04-17 18:31:35
Train mini-batch 28: 0.13746721 | Time: 0.17730s | Current date & Time: 2022-04-17 18:31:35
Train mini-batch 29: 0.13618141 | Time: 0.17861s | Current date & Time: 2022-04-17 18:31:36
Train mini-batch 30: 0.15432909 | Time: 0.17731s | Current date & Time: 2022-04-17 18:31:36
Train mini-batch 31: 0.12631613 | Time: 0.17761s | Current date & Time: 2022-04-17 18:31:37
Train mini-batch 32: 0.16196321 | Time: 0.17762s | Current date & Time: 2022-04-17 18:31:37
Train mini-batch 33: 0.15081805 | Time: 0.17898s | Current date & Time: 2022-04-17 18:31:38
Train mini-batch 34: 0.14050499 | Time: 0.17749s | Current date & Time: 2022-04-17 18:31:38
Train mini-batch 35: 0.13449799 | Time: 0.17763s | Current date & Time: 2022-04-17 18:31:39
Train mini-batch 36: 0.15023528 | Time: 0.17747s | Current date & Time: 2022-04-17 18:31:39
Train mini-batch 37: 0.14920475 | Time: 0.17872s | Current date & Time: 2022-04-17 18:31:39
Train mini-batch 38: 0.14482863 | Time: 0.17744s | Current date & Time: 2022-04-17 18:31:40
Train mini-batch 39: 0.16466758 | Time: 0.17747s | Current date & Time: 2022-04-17 18:31:40
Train mini-batch 40: 0.15090993 | Time: 0.17728s | Current date & Time: 2022-04-17 18:31:41
Train mini-batch 41: 0.14359537 | Time: 0.17901s | Current date & Time: 2022-04-17 18:31:41
Train mini-batch 42: 0.14084965 | Time: 0.17920s | Current date & Time: 2022-04-17 18:31:42
Train mini-batch 43: 0.15368415 | Time: 0.18093s | Current date & Time: 2022-04-17 18:31:42
Train mini-batch 44: 0.13828543 | Time: 0.17770s | Current date & Time: 2022-04-17 18:31:43
Train mini-batch 45: 0.12864980 | Time: 0.18845s | Current date & Time: 2022-04-17 18:31:43
Train mini-batch 46: 0.14485937 | Time: 0.17957s | Current date & Time: 2022-04-17 18:31:43
Train mini-batch 47: 0.14817175 | Time: 0.17756s | Current date & Time: 2022-04-17 18:31:44
Train mini-batch 48: 0.14916751 | Time: 0.17730s | Current date & Time: 2022-04-17 18:31:44
Train mini-batch 49: 0.13870098 | Time: 0.17902s | Current date & Time: 2022-04-17 18:31:45
Train mini-batch 50: 0.15283343 | Time: 0.17741s | Current date & Time: 2022-04-17 18:31:45
Train mini-batch 51: 0.15124413 | Time: 0.17754s | Current date & Time: 2022-04-17 18:31:46
Train mini-batch 52: 0.13154906 | Time: 0.18563s | Current date & Time: 2022-04-17 18:31:46
Train mini-batch 53: 0.13399716 | Time: 0.18906s | Current date & Time: 2022-04-17 18:31:47
Train mini-batch 54: 0.13960801 | Time: 0.17980s | Current date & Time: 2022-04-17 18:31:47
Train mini-batch 55: 0.15250590 | Time: 0.17767s | Current date & Time: 2022-04-17 18:31:48
Train mini-batch 56: 0.14731827 | Time: 0.17784s | Current date & Time: 2022-04-17 18:31:48
Train mini-batch 57: 0.14272781 | Time: 0.17995s | Current date & Time: 2022-04-17 18:31:48
Train mini-batch 58: 0.13385528 | Time: 0.17831s | Current date & Time: 2022-04-17 18:31:49
Train mini-batch 59: 0.15060234 | Time: 0.17708s | Current date & Time: 2022-04-17 18:31:49
Train mini-batch 60: 0.13593695 | Time: 0.17729s | Current date & Time: 2022-04-17 18:31:50
Train mini-batch 61: 0.14939526 | Time: 0.18060s | Current date & Time: 2022-04-17 18:31:50
Train mini-batch 62: 0.14382261 | Time: 0.17768s | Current date & Time: 2022-04-17 18:31:51
Train mini-batch 63: 0.13851705 | Time: 0.18233s | Current date & Time: 2022-04-17 18:31:51
Train mini-batch 64: 0.14080924 | Time: 0.17901s | Current date & Time: 2022-04-17 18:31:52
Train mini-batch 65: 0.16634652 | Time: 0.17898s | Current date & Time: 2022-04-17 18:31:52
Train mini-batch 66: 0.13792947 | Time: 0.18105s | Current date & Time: 2022-04-17 18:31:52
Train mini-batch 67: 0.14430775 | Time: 0.17786s | Current date & Time: 2022-04-17 18:31:53
Train mini-batch 68: 0.13515420 | Time: 0.17695s | Current date & Time: 2022-04-17 18:31:53
Train mini-batch 69: 0.14581670 | Time: 0.17761s | Current date & Time: 2022-04-17 18:31:54
Train mini-batch 70: 0.15099394 | Time: 0.17822s | Current date & Time: 2022-04-17 18:31:54
