Total number of parameters:  895333
Train mini-batch 184: 0.35288191 | Time: 0.17365s | Current date & Time: 2022-06-19 23:49:22
Train mini-batch 185: 0.21590395 | Time: 0.17387s | Current date & Time: 2022-06-19 23:49:22
Train mini-batch 186: 0.22855008 | Time: 0.17377s | Current date & Time: 2022-06-19 23:49:23
Train mini-batch 187: 0.26497114 | Time: 0.17385s | Current date & Time: 2022-06-19 23:49:23
Train mini-batch 188: 0.19803791 | Time: 0.17379s | Current date & Time: 2022-06-19 23:49:23
Train mini-batch 189: 0.25166652 | Time: 0.17382s | Current date & Time: 2022-06-19 23:49:24
Train mini-batch 190: 0.28042138 | Time: 0.17388s | Current date & Time: 2022-06-19 23:49:24
Train mini-batch 191: 0.23676953 | Time: 0.17387s | Current date & Time: 2022-06-19 23:49:24
Train mini-batch 192: 0.18367489 | Time: 0.17386s | Current date & Time: 2022-06-19 23:49:24
Train mini-batch 193: 0.20916846 | Time: 0.17377s | Current date & Time: 2022-06-19 23:49:25
Train mini-batch 194: 0.23552188 | Time: 0.17381s | Current date & Time: 2022-06-19 23:49:25
Train mini-batch 195: 0.24763680 | Time: 0.17384s | Current date & Time: 2022-06-19 23:49:25
Train mini-batch 196: 0.21189147 | Time: 0.17374s | Current date & Time: 2022-06-19 23:49:25
Train mini-batch 197: 0.20345709 | Time: 0.17390s | Current date & Time: 2022-06-19 23:49:26
Train mini-batch 198: 0.29833663 | Time: 0.17383s | Current date & Time: 2022-06-19 23:49:26
Train mini-batch 199: 0.17616904 | Time: 0.17388s | Current date & Time: 2022-06-19 23:49:26
Train mini-batch 200: 0.27120194 | Time: 0.17378s | Current date & Time: 2022-06-19 23:49:27
Train mini-batch 201: 0.23993498 | Time: 0.17382s | Current date & Time: 2022-06-19 23:49:27
Train mini-batch 202: 0.29779583 | Time: 0.17378s | Current date & Time: 2022-06-19 23:49:27
Train mini-batch 203: 0.21533950 | Time: 0.17380s | Current date & Time: 2022-06-19 23:49:27
Train mini-batch 204: 0.24844152 | Time: 0.17391s | Current date & Time: 2022-06-19 23:49:28
Train mini-batch 205: 0.26990849 | Time: 0.17374s | Current date & Time: 2022-06-19 23:49:28
Train mini-batch 206: 0.31888592 | Time: 0.17383s | Current date & Time: 2022-06-19 23:49:28
Train mini-batch 207: 0.23649043 | Time: 0.17384s | Current date & Time: 2022-06-19 23:49:28
Train mini-batch 208: 0.26762879 | Time: 0.17385s | Current date & Time: 2022-06-19 23:49:29
Train mini-batch 209: 0.27390778 | Time: 0.17376s | Current date & Time: 2022-06-19 23:49:29
Train mini-batch 210: 0.22549400 | Time: 0.17391s | Current date & Time: 2022-06-19 23:49:29
Train mini-batch 211: 0.21250194 | Time: 0.17388s | Current date & Time: 2022-06-19 23:49:29
Train mini-batch 212: 0.19617346 | Time: 0.17391s | Current date & Time: 2022-06-19 23:49:30
Train mini-batch 213: 0.23408584 | Time: 0.17383s | Current date & Time: 2022-06-19 23:49:30
Train mini-batch 214: 0.21243455 | Time: 0.17382s | Current date & Time: 2022-06-19 23:49:30
Train mini-batch 215: 0.21780887 | Time: 0.17370s | Current date & Time: 2022-06-19 23:49:31
