Total number of parameters:  1368216
Train mini-batch 204: 0.26905707 | Time: 0.14922s | Current date & Time: 2022-06-19 15:29:42
Train mini-batch 205: 0.24797711 | Time: 0.14917s | Current date & Time: 2022-06-19 15:29:42
Train mini-batch 206: 0.19997029 | Time: 0.14921s | Current date & Time: 2022-06-19 15:29:43
Train mini-batch 207: 0.24066581 | Time: 0.14936s | Current date & Time: 2022-06-19 15:29:43
Train mini-batch 208: 0.23729457 | Time: 0.14915s | Current date & Time: 2022-06-19 15:29:43
Train mini-batch 209: 0.23842208 | Time: 0.14919s | Current date & Time: 2022-06-19 15:29:44
Train mini-batch 210: 0.20641553 | Time: 0.14915s | Current date & Time: 2022-06-19 15:29:44
Train mini-batch 211: 0.24789616 | Time: 0.14913s | Current date & Time: 2022-06-19 15:29:44
Train mini-batch 212: 0.21865126 | Time: 0.14914s | Current date & Time: 2022-06-19 15:29:45
Train mini-batch 213: 0.24804132 | Time: 0.14919s | Current date & Time: 2022-06-19 15:29:45
Train mini-batch 214: 0.23441434 | Time: 0.14917s | Current date & Time: 2022-06-19 15:29:45
Train mini-batch 215: 0.24596570 | Time: 0.14922s | Current date & Time: 2022-06-19 15:29:46
Train mini-batch 216: 0.24390554 | Time: 0.14930s | Current date & Time: 2022-06-19 15:29:46
Train mini-batch 217: 0.23118809 | Time: 0.14933s | Current date & Time: 2022-06-19 15:29:46
Train mini-batch 218: 0.21982804 | Time: 0.14928s | Current date & Time: 2022-06-19 15:29:47
Train mini-batch 219: 0.23401047 | Time: 0.14930s | Current date & Time: 2022-06-19 15:29:47
Train mini-batch 220: 0.20010792 | Time: 0.14928s | Current date & Time: 2022-06-19 15:29:48
Train mini-batch 221: 0.19400388 | Time: 0.14927s | Current date & Time: 2022-06-19 15:29:48
Train mini-batch 222: 0.25101322 | Time: 0.14925s | Current date & Time: 2022-06-19 15:29:48
Train mini-batch 223: 0.23170276 | Time: 0.14929s | Current date & Time: 2022-06-19 15:29:49
Train mini-batch 224: 0.24935594 | Time: 0.14924s | Current date & Time: 2022-06-19 15:29:49
Train mini-batch 225: 0.24383463 | Time: 0.14981s | Current date & Time: 2022-06-19 15:29:49
Train mini-batch 226: 0.22067684 | Time: 0.14936s | Current date & Time: 2022-06-19 15:29:50
Train mini-batch 227: 0.24970339 | Time: 0.14932s | Current date & Time: 2022-06-19 15:29:50
Train mini-batch 228: 0.24114671 | Time: 0.14928s | Current date & Time: 2022-06-19 15:29:50
Train mini-batch 229: 0.23426646 | Time: 0.14931s | Current date & Time: 2022-06-19 15:29:51
Train mini-batch 230: 0.25591493 | Time: 0.14929s | Current date & Time: 2022-06-19 15:29:51
Train mini-batch 231: 0.20810378 | Time: 0.14929s | Current date & Time: 2022-06-19 15:29:51
Train mini-batch 232: 0.24601679 | Time: 0.14929s | Current date & Time: 2022-06-19 15:29:52
Train mini-batch 233: 0.24733406 | Time: 0.14927s | Current date & Time: 2022-06-19 15:29:52
Train mini-batch 234: 0.21935993 | Time: 0.15201s | Current date & Time: 2022-06-19 15:29:52
Train mini-batch 235: 0.19338781 | Time: 0.14922s | Current date & Time: 2022-06-19 15:29:53
Train mini-batch 236: 0.24424669 | Time: 0.14927s | Current date & Time: 2022-06-19 15:29:53
Train mini-batch 237: 0.22607747 | Time: 0.14926s | Current date & Time: 2022-06-19 15:29:53
Train mini-batch 238: 0.26219392 | Time: 0.14920s | Current date & Time: 2022-06-19 15:29:54
Train mini-batch 239: 0.22503290 | Time: 0.14926s | Current date & Time: 2022-06-19 15:29:54
Train mini-batch 240: 0.22354826 | Time: 0.14921s | Current date & Time: 2022-06-19 15:29:54
Train mini-batch 241: 0.24842662 | Time: 0.14929s | Current date & Time: 2022-06-19 15:29:55
Train mini-batch 242: 0.21835180 | Time: 0.14927s | Current date & Time: 2022-06-19 15:29:55
Train mini-batch 243: 0.24874255 | Time: 0.15061s | Current date & Time: 2022-06-19 15:29:55
Train mini-batch 244: 0.23296809 | Time: 0.14934s | Current date & Time: 2022-06-19 15:29:56
Train mini-batch 245: 0.24418095 | Time: 0.14928s | Current date & Time: 2022-06-19 15:29:56
Train mini-batch 246: 0.21589829 | Time: 0.14927s | Current date & Time: 2022-06-19 15:29:56
Train mini-batch 247: 0.22568667 | Time: 0.14935s | Current date & Time: 2022-06-19 15:29:57
Train mini-batch 248: 0.22611699 | Time: 0.14934s | Current date & Time: 2022-06-19 15:29:57
Train mini-batch 249: 0.26102325 | Time: 0.14924s | Current date & Time: 2022-06-19 15:29:57
Train mini-batch 250: 0.23937306 | Time: 0.14932s | Current date & Time: 2022-06-19 15:29:58
Train mini-batch 251: 0.25176054 | Time: 0.14934s | Current date & Time: 2022-06-19 15:29:58
Train mini-batch 252: 0.25833857 | Time: 0.15068s | Current date & Time: 2022-06-19 15:29:58
Train mini-batch 253: 0.23244652 | Time: 0.14935s | Current date & Time: 2022-06-19 15:29:59
Train mini-batch 254: 0.24141607 | Time: 0.14929s | Current date & Time: 2022-06-19 15:29:59
Train mini-batch 255: 0.23957109 | Time: 0.14920s | Current date & Time: 2022-06-19 15:29:59
Train mini-batch 256: 0.22248381 | Time: 0.14913s | Current date & Time: 2022-06-19 15:30:00
Train mini-batch 257: 0.22451936 | Time: 0.14925s | Current date & Time: 2022-06-19 15:30:00
Train mini-batch 258: 0.25867498 | Time: 0.14925s | Current date & Time: 2022-06-19 15:30:00
Train mini-batch 259: 0.26313186 | Time: 0.14919s | Current date & Time: 2022-06-19 15:30:01
Train mini-batch 260: 0.20710248 | Time: 0.14927s | Current date & Time: 2022-06-19 15:30:01
Train mini-batch 261: 0.23376927 | Time: 0.14935s | Current date & Time: 2022-06-19 15:30:01
Train mini-batch 262: 0.20493306 | Time: 0.14928s | Current date & Time: 2022-06-19 15:30:02
Train mini-batch 263: 0.22837929 | Time: 0.14917s | Current date & Time: 2022-06-19 15:30:02
Train mini-batch 264: 0.22148499 | Time: 0.14926s | Current date & Time: 2022-06-19 15:30:02
Train mini-batch 265: 0.19676319 | Time: 0.14932s | Current date & Time: 2022-06-19 15:30:03
Train mini-batch 266: 0.22963092 | Time: 0.14923s | Current date & Time: 2022-06-19 15:30:03
Train mini-batch 267: 0.24053662 | Time: 0.14920s | Current date & Time: 2022-06-19 15:30:03
Train mini-batch 268: 0.21399596 | Time: 0.14925s | Current date & Time: 2022-06-19 15:30:04
Train mini-batch 269: 0.19733441 | Time: 0.14924s | Current date & Time: 2022-06-19 15:30:04
Train mini-batch 270: 0.20802547 | Time: 0.15125s | Current date & Time: 2022-06-19 15:30:05
Train mini-batch 271: 0.21730465 | Time: 0.14922s | Current date & Time: 2022-06-19 15:30:05
Train mini-batch 272: 0.24369079 | Time: 0.14919s | Current date & Time: 2022-06-19 15:30:05
